structures/example.data (written by ASE) 

200 	 atoms 
1  atom types
0.0      15.854535682762254  xlo xhi
0.0      15.854535682762254  ylo yhi
0.0      15.854535682762254  zlo zhi


Atoms 

   164   1      5.3841210500000001             11.65018235             14.34529487
   165   1      7.3166145499999997      12.516759560000001      5.3051971699999996
   166   1      4.8194776099999999      8.5566453399999993             10.89149525
   167   1      4.5558325399999999      8.1013506399999997      8.6348716200000002
   168   1             13.94239941     0.74192409999999998              1.64455928
   169   1      11.106070539999999             15.35743257      7.1791081600000002
   170   1             12.62420575              1.38541531             12.63945781
   171   1      11.137319829999999             14.31057343             15.21428197
   172   1      8.6258345399999996               15.374825             10.02032022
   173   1      8.9057146599999992              1.54978879             13.75233523
   174   1      2.8602058000000001              2.11967215             10.16521483
   175   1      3.0448635799999999             14.99637723      5.4587800499999997
   176   1      4.9397342599999998      6.8781097999999998      4.1784787300000001
   177   1      4.7190549800000001      3.9810739100000001      6.5087625300000003
   178   1             15.66155427             14.02855295             15.43144154
   179   1               0.5919719              1.16759301             10.73558175
   180   1              5.17538023      9.4831685599999993      6.9342031400000002
   181   1              1.82842433      15.156317789999999      4.7730555299999997
   182   1      5.0089868800000001      5.4520418800000003             15.49617561
   183   1      8.3948815200000002             13.31733434      4.8468901000000004
   184   1      5.1762522300000002      3.4597133599999998      5.2230389600000002
   185   1      6.1384481400000004      3.1678630700000001             15.68408357
   186   1      5.1128974999999999      7.2342343800000002      1.5635267500000001
   187   1      13.905394920000001      1.5216818700000001             13.39402273
   188   1      5.1434491900000001      4.5660745699999996      4.2720680599999996
   189   1      1.8429787900000001     0.76467218000000003     0.72758842000000001
   190   1      3.9439901499999999              3.25239945      12.750059050000001
   191   1      7.7195258600000001      13.643081629999999      7.5551460300000004
   192   1      5.5189480199999998      12.138819140000001             11.91157608
   193   1      13.889017190000001      1.4559251799999999      14.819408900000001
   194   1              3.04979434              1.51110531      14.546901139999999
   195   1      4.2928533499999997      14.973435719999999      4.6999502700000004
   196   1      4.5278334300000003      5.3599904399999998      6.3965441299999997
   197   1      4.1839009799999998               0.2102359     0.47215124000000003
   198   1      9.9992971100000005     0.82459123000000001      11.619805059999999
   199   1      5.0023596799999996      9.4114426400000006      8.3172894199999998
   200   1      5.0097795999999999      6.8239031399999996             15.94680908
